group	x	y	showSelected2
112822	4.2426406871193	4.2426406871193	3 3
112823	4.9497474683058	4.9497474683058	3 3
112824	5.6568542494924	5.6568542494924	3 3
112825	6.36396103067891	6.3639610306789	3 3
112826	0	7.0710678118655	4 3
112827	0.707106781186504	7.778174593052	4 3
112828	1.4142135623731	8.4852813742386	4 3
112829	2.1213203435596	9.1923881554251	4 3
112830	2.8284271247462	0	4 4
112831	3.5355339059327	0.707106781186504	4 4
112832	4.2426406871193	1.4142135623731	4 4
112833	4.9497474683058	2.1213203435596	4 4
112834	5.6568542494923	2.8284271247462	4 4
112835	6.3639610306789	3.5355339059327	4 4
112836	7.0710678118654	4.2426406871193	4 4
112837	7.778174593052	4.9497474683058	4 4
112838	8.4852813742385	5.65685424949241	4 4
112839	9.1923881554251	6.3639610306789	4 4
112840	0	7.0710678118655	5 4
112841	0.707106781186596	7.778174593052	5 4
112842	1.4142135623731	8.4852813742386	5 4
112843	3.53553390593279	0.707106781186596	5 5
112844	4.2426406871193	1.4142135623731	5 5
112845	4.9497474683059	2.1213203435597	5 5
112846	5.6568542494924	2.8284271247462	5 5
112847	1.4142135623731	0.707106781186603	6 6
112848	2.1213203435597	1.4142135623731	6 6
112849	2.8284271247462	2.1213203435597	6 6
112850	3.5355339059328	2.82842712474621	6 6
112851	4.2426406871193	3.5355339059327	6 6
112852	4.9497474683059	4.24264068711931	6 6
112853	5.6568542494924	4.9497474683058	6 6
112854	6.363961030679	5.65685424949241	6 6
112855	7.0710678118655	6.3639610306789	6 6
112856	0	7.0710678118655	7 6
112857	0.707106781186496	7.778174593052	7 6
112858	1.41421356237311	8.4852813742386	7 6
112859	2.1213203435596	9.19238815542511	7 6
112860	2.8284271247462	0	7 7
112861	3.5355339059327	0.707106781186496	7 7
112862	4.24264068711921	1.41421356237311	7 7
112863	4.9497474683058	2.1213203435596	7 7
112864	5.6568542494923	2.8284271247462	7 7
112865	6.36396103067889	3.5355339059327	7 7
112866	7.0710678118654	4.24264068711931	7 7
112867	7.778174593052	4.9497474683058	7 7
112868	8.4852813742385	5.6568542494924	7 7
112869	9.19238815542511	6.36396103067889	7 7
112870	9.8994949366116	7.0710678118655	7 7
112871	0	7.778174593052	8 7
112872	0.707106781186496	8.4852813742386	8 7
112873	1.41421356237311	9.19238815542511	8 7
112874	2.1213203435596	9.8994949366116	8 7
112875	2.8284271247462	0	8 8
112876	3.5355339059327	0.707106781186496	8 8
112877	4.24264068711931	1.41421356237311	8 8
112878	4.9497474683058	2.1213203435596	8 8
112879	5.6568542494924	2.8284271247462	8 8
112880	4.9497474683059	4.9497474683059	9 9
112881	5.6568542494924	5.6568542494924	9 9
112882	6.36396103067899	6.36396103067899	9 9
112883	0	7.0710678118654	10 9
112884	0.707106781186596	7.778174593052	10 9
112885	1.41421356237309	8.4852813742385	10 9
112886	2.12132034355969	9.19238815542509	10 9
112887	2.1213203435596	0	10 10
112888	2.8284271247461	0.707106781186596	10 10
112889	3.5355339059327	1.41421356237309	10 10
